stop_id,stop_name,latitude,longitude,walk_time
8590752,"Pfaffhausen, Pfaffenstein",47.3685581061927,8.62856085029582,"[(8590610, 355), (8590753, 399)]"
8590753,"Pfaffhausen, Sängglen",47.3670492258103,8.62476097664347,"[(8590752, 399), (8590751, 581)]"
8590754,"Regensdorf, Altersheim",47.434492913026,8.46732223992676,"[(8576265, 214), (8590756, 333), (8576245, 415), (8576246, 477), (8503526, 512), (8576280, 560), (8576269, 567), (8590878, 580)]"
8590755,"Regensdorf, Moosächer",47.439839959916,8.45672211957268,"[(8590759, 449), (8576270, 512)]"
8590756,"Regensdorf, Feldblumenstrasse",47.4360302446601,8.4644296647115,"[(8576269, 312), (8590754, 333), (8576270, 351), (8576265, 531), (8590759, 551), (8576280, 596)]"
8590757,"Regensdorf, Pumpwerkstrasse",47.4461220456912,8.46237252271058,"[(8590758, 208), (8576278, 447), (8576253, 460)]"
8590758,"Regensdorf, Querstrasse",47.444578933585,8.46206709551393,"[(8590757, 208), (8576278, 419), (8576279, 527)]"
8590759,"Regensdorf, Strassenverkehrs.",47.4397123662621,8.46168081994171,"[(8576270, 297), (8576269, 330), (8590755, 449), (8576279, 458), (8590756, 551)]"
8590760,"Regensdorf, Zentrum Ost",47.4302209612758,8.47011600046076,"[(8576244, 171), (8576246, 251), (8576245, 384), (8576264, 434), (8576265, 535)]"
8590762,"Rümlang, Bäuler",47.4355441367459,8.55790835318999,"[(8573244, 451)]"
8590765,"Rümlang, Letten",47.4387462899844,8.53474978516216,[]
8590766,"Rümlang, Oberdorf",47.4519660205224,8.53028515819947,"[(8595709, 175), (8590767, 257), (8573241, 340), (8503311, 359), (8595713, 506), (8595712, 597)]"
8590767,"Rümlang, Gemeindehaus",47.4500646737807,8.5298270174045,"[(8590766, 257), (8595713, 294), (8595709, 334), (8573241, 578), (8595711, 581), (8594236, 589), (8503311, 597)]"
8590768,"Rümlang, Riedmattstrasse",47.461489943303,8.52699732425913,"[(8573240, 127)]"
8590771,"Rüschlikon, Bahnhof",47.3081814030742,8.55359643982561,"[(8503201, 199), (8590773, 310), (8590784, 335), (8590776, 361), (8590772, 473), (8503675, 483)]"
8590772,"Rüschlikon, Belvoir",47.3070423608591,8.54865570576227,"[(8590776, 257), (8590782, 267), (8590784, 428), (8590771, 473), (8590775, 515), (8590773, 582), (8503201, 590)]"
8590773,"Rüschlikon, Bodengasse",47.3104228690144,8.55270710769421,"[(8590771, 310), (8590781, 313), (8590783, 447), (8503201, 492), (8503675, 522), (8590772, 582), (8590776, 598)]"
8590775,"Rüschlikon, Eggrain",47.3045631841301,8.54430785978652,"[(8590779, 280), (8590777, 429), (8590782, 502), (8590772, 515)]"
8590776,"Rüschlikon, Langhaldenstrasse",47.3060738511114,8.55110810648825,"[(8590784, 173), (8590772, 257), (8590771, 361), (8503201, 394), (8590782, 524), (8590773, 598)]"
8590777,"Rüschlikon, Loorain",47.3073651934981,8.54199918950602,"[(8590782, 391), (8590775, 429)]"
8590779,"Rüschlikon, Moosstrasse",47.3026138726202,8.54543973704467,"[(8590775, 280), (8590780, 538)]"
8590780,"Rüschlikon, Park im Grüene",47.3003720755237,8.55037148795517,"[(8590828, 479), (8590779, 538)]"
8590781,"Rüschlikon, Rebsteig",47.31235971139,8.55076674668024,"[(8590773, 313), (8590783, 327)]"
8590782,"Rüschlikon, Säumerstrasse",47.3081083101931,8.54616737242491,"[(8590772, 267), (8590777, 391), (8590775, 502), (8590776, 524)]"
8590783,"Rüschlikon, Schlossstrasse",47.3136874428271,8.55379406918815,"[(8590781, 327), (8590773, 447)]"
8590784,"Rüschlikon, Weidstrasse",47.3057083711232,8.55294066966811,"[(8590776, 173), (8503201, 277), (8590771, 335), (8590772, 428)]"
8590785,"Scheuren, Station",47.3227187855878,8.65912153626582,"[(8503064, 42), (8590488, 586)]"
8590786,"Schlieren, Bahnhof",47.3994319976798,8.44854745048605,"[(8503509, 123), (8590805, 215), (8590787, 230), (8590788, 395), (8590789, 407), (8596007, 446), (8590799, 505), (8590803, 525), (8590790, 536)]"
8590787,"Schlieren, Bahnhof Nord",47.4010919605449,8.44922118694924,"[(8590786, 230), (8503509, 312), (8590790, 334), (8590789, 377), (8590799, 411), (8590805, 442), (8590803, 566)]"
8590788,"Schlieren, Brunngasse",47.3964889312972,8.44806236023256,"[(8590805, 181), (8503509, 366), (8596007, 389), (8590786, 395), (8557101, 405)]"
8590789,"Schlieren, Am Rietpark",47.4013777364204,8.44507995348887,"[(8503509, 353), (8590790, 374), (8590787, 377), (8590786, 407), (8596007, 481), (8590798, 546), (8590805, 563)]"
8590790,"Schlieren, Feldstrasse",47.4034267648456,8.44789168032855,"[(8590802, 293), (8590787, 334), (8590789, 374), (8590786, 536), (8503509, 570)]"
8590791,"Schlieren, Gasometerbrücke",47.3976078023481,8.46060284160061,"[(8590793, 497), (8590803, 594)]"
8590792,"Schlieren, Heimeliweg",47.3945612553376,8.43748020618416,"[(8590794, 273), (8590796, 388), (8590797, 503), (8502220, 550)]"
8590793,"Schlieren, Industrie Gaswerk",47.4009521122111,8.46301032656239,"[(8590791, 497)]"
8590794,"Schlieren, Kesslerstrasse",47.3963794752447,8.43887259487474,"[(8590792, 273), (8590796, 330), (8590797, 507), (8596007, 522), (8590798, 538)]"
8590795,"Schlieren, Mülligen",47.3956436814348,8.46728630731539,"[(8591130, 519)]"
8590796,"Schlieren, Nassacker",47.3948531477106,8.44173822063148,"[(8590794, 330), (8590792, 388), (8596007, 455)]"
8590797,"Schlieren, Reitmen",47.3971091779666,8.433383888488,"[(8596006, 443), (8590792, 503), (8590794, 507)]"
8590798,"Schlieren, Goldschlägistrasse",47.4004048760324,8.43922293783559,"[(8596006, 380), (8590794, 538), (8590789, 546), (8596007, 571)]"
8590799,"Schlieren, Rütistrasse",47.4008061831193,8.45373971282899,"[(8590803, 308), (8590787, 411), (8590786, 505)]"
8590800,"Schlieren, Spital Limmattal",47.3926152648649,8.42975469473966,"[(8590837, 184), (8502220, 507), (8590801, 565), (8590845, 586)]"
8590801,"Schlieren, Steinacker",47.3961788052245,8.4263770292709,"[(8590526, 205), (8590840, 335), (8590800, 565), (8590837, 571)]"
8590802,"Schlieren, Talacker-Windegg",47.4056216297327,8.44781083195297,"[(8590790, 293), (8593529, 457)]"
8590803,"Schlieren, Wagonsfabrik",47.3985138272571,8.45417988731826,"[(8590799, 308), (8590786, 525), (8590805, 529), (8590787, 566), (8590791, 594)]"
8590805,"Schlieren, Zentrum/Bahnhof",47.3978206283911,8.4484306694991,"[(8590788, 181), (8503509, 210), (8590786, 215), (8596007, 380), (8590787, 442), (8590803, 529), (8590789, 563), (8557101, 582)]"
8590806,"Schwerzenbach ZH, Dorf",47.3804998581775,8.65199789606176,[]
8590807,"Sihlwald, Bahnhof",47.2684161377217,8.55731546510238,"[(8503098, 24)]"
8590811,"Thalwil, Aegertli",47.2964730715447,8.55968701745279,"[(8590813, 192), (8590822, 260), (8590824, 274), (8590826, 419), (8503202, 466), (8595406, 475), (8573167, 481), (8573168, 499), (8590828, 544)]"
8590812,"Thalwil, Alterszentrum",47.2855726118129,8.56982001385907,"[(8590820, 188), (8590825, 252), (8590814, 335), (8590815, 423), (8590817, 426), (8590819, 536), (8590830, 581)]"
8590813,"Thalwil, Archstrasse",47.2960770628697,8.56172619314803,"[(8590824, 130), (8590811, 192), (8503202, 277), (8590822, 283), (8573167, 293), (8573168, 309), (8590826, 427), (8503674, 580), (8595406, 582)]"
8590814,"Thalwil, Aubrigstrasse",47.2880831459867,8.56982001385907,"[(8590825, 229), (8590830, 250), (8590823, 286), (8590812, 335), (8590817, 441), (8590820, 462), (8590829, 539), (8590818, 542), (8590815, 596)]"
8590815,"Thalwil, Böni",47.2848535533755,8.56528352167363,"[(8590817, 245), (8590812, 423), (8573165, 473), (8590820, 572), (8590814, 596)]"
8590817,"Thalwil, Gewerbestrasse",47.2866877424289,8.56541826896627,"[(8590815, 245), (8573165, 322), (8590812, 426), (8590814, 441), (8590823, 515), (8590825, 573)]"
8590818,"Thalwil, In Reben",47.2919401180198,8.56793355176215,"[(8590829, 199), (8590823, 264), (8573166, 290), (8590830, 360), (8573167, 507), (8590814, 542), (8573168, 587)]"
8590819,"Thalwil, Mettli",47.2821844204798,8.57300004996529,"[(8590820, 376), (8590735, 395), (8590812, 536), (8503203, 598)]"
8590820,"Thalwil, Oeggisbüelplatz",47.2848352721014,8.57158969496903,"[(8590812, 188), (8590825, 282), (8590819, 376), (8590814, 462), (8590815, 572)]"
8590822,"Thalwil, Pilgerweg",47.2981606444952,8.56111533875474,"[(8590824, 228), (8590811, 260), (8590813, 283), (8503202, 441), (8573168, 472), (8573167, 529)]"
8590823,"Thalwil, Platte",47.2899842479224,8.56837372625144,"[(8590830, 195), (8590818, 264), (8590829, 267), (8590814, 286), (8573166, 359), (8590825, 506), (8590817, 515)]"
8590824,"Thalwil, Post",47.2968142458712,8.56266044104364,"[(8590813, 130), (8503202, 222), (8590822, 228), (8573168, 254), (8590811, 274), (8573167, 301), (8503674, 489), (8590826, 556)]"
8590825,"Thalwil, Rainstrasse",47.2869497642448,8.57171545910882,"[(8590814, 229), (8590812, 252), (8590820, 282), (8590830, 408), (8590823, 506), (8590817, 573)]"
8590826,"Thalwil, Rudishaldenstrasse",47.2933475685692,8.5592648092692,"[(8595406, 275), (8573164, 403), (8590811, 419), (8590813, 427), (8573167, 517), (8590824, 556), (8573166, 582)]"
8590828,"Thalwil, Seehaldenstrasse",47.297770740728,8.55400966485636,"[(8590780, 479), (8590811, 544), (8595406, 575)]"
8590829,"Thalwil, Trotte",47.2911967740428,8.56602912335956,"[(8573166, 103), (8590818, 199), (8590823, 267), (8590830, 443), (8573167, 517), (8590814, 539), (8573165, 579), (8573164, 588)]"
8590830,"Thalwil, Zehntenstrasse",47.2898989435306,8.57052069978078,"[(8590823, 195), (8590814, 250), (8590818, 360), (8590825, 408), (8590829, 443), (8573166, 542), (8590812, 581)]"
8590831,"Unterengstringen, Aegelsee",47.414977659342,8.44603216769017,"[(8590910, 165), (8591833, 345), (8594732, 357)]"
8590832,"Unterengstringen, Eckstein",47.4104852703573,8.44903254073954,"[(8593529, 212), (8591833, 359), (8594732, 402), (8590833, 440)]"
8590833,"Unterengstringen, Langacher",47.4122360710415,8.45315580789423,"[(8594732, 387), (8591833, 417), (8590832, 440), (8590727, 557)]"
8590834,"Urdorf Weihermatt, Bahnhof",47.3800923136629,8.42997029040787,"[(8502229, 122), (8590849, 467)]"
8590837,"Urdorf, Feldegg",47.3920253723101,8.42791314840695,"[(8590800, 184), (8590845, 421), (8590846, 446), (8590801, 571)]"
8590838,"Urdorf, Heinrich-Stutz-Strasse",47.3704258942966,8.4247061628422,[]
8590839,"Urdorf, Herweg",47.3934605633042,8.41931627113673,"[(8590840, 404), (8590843, 422), (8590846, 463), (8590512, 576)]"
8590840,"Urdorf, Luberzen",47.3951754436608,8.42299038064929,"[(8590526, 307), (8590801, 335), (8590839, 404), (8590846, 536), (8503512, 545), (8590619, 563), (8590512, 600)]"
8590841,"Urdorf, Neumatt",47.3872086829556,8.42040323263067,"[(8590842, 250), (8590848, 403), (8590843, 449), (8590845, 534), (8590846, 583)]"
8590842,"Urdorf, Neumattstrasse",47.3873485677666,8.42315207740046,"[(8590841, 250), (8590845, 338), (8590848, 419), (8590846, 509), (8590843, 575)]"
8590843,"Urdorf, Niederurdorf",47.3903347158316,8.41857066945081,"[(8590839, 422), (8590846, 429), (8590841, 449), (8590842, 575)]"
8590844,"Urdorf, Oberurdorf",47.3778051397306,8.42297241434361,"[(8590847, 463)]"
8590845,"Urdorf, Rainweg",47.3894042234804,8.42533498354117,"[(8590846, 307), (8590842, 338), (8590837, 421), (8590841, 534), (8590800, 586)]"
8590846,"Urdorf, Schlierenstrasse",47.3911618063527,8.42315207740046,"[(8590845, 307), (8590843, 429), (8590837, 446), (8590839, 463), (8590842, 509), (8590840, 536), (8590841, 583)]"
8590847,"Urdorf, Sonne",47.3812601939996,8.42253223985433,"[(8590849, 335), (8590848, 416), (8590844, 463)]"
8590848,"Urdorf, Spitzacker",47.3843440036605,8.42182257077978,"[(8590841, 403), (8590847, 416), (8590842, 419), (8590849, 465)]"
8590849,"Urdorf, Uitikonerstrasse",47.3822577379675,8.42592787162877,"[(8590847, 335), (8502229, 435), (8590848, 465), (8590834, 467)]"
8590851,"Volketswil, Chappeli",47.3894589587793,8.67489595265716,"[(8503156, 187), (8589128, 270)]"
8590852,"Volketswil, Milandia",47.378267448845,8.67424018249966,"[(8588096, 394), (8576128, 461)]"
8590878,"Regensdorf-Watt, Bahnhof",47.4367107881954,8.47283789577203,"[(8503526, 71), (8576280, 314), (8576265, 440), (8576248, 502), (8590754, 580)]"
8590879,"Waldburg, Station",47.3453908209261,8.59330197538922,"[(8503078, 27), (8576189, 381), (8503077, 407), (8591023, 445), (8591903, 466)]"
8590880,"Wallisellen, Alterszentrum",47.4185275305685,8.59546691522425,"[(8590888, 204), (8590892, 331), (8594186, 429), (8594187, 465), (8590887, 491), (8590886, 495), (8594188, 546)]"
8590881,"Wallisellen, Belair",47.4139503403143,8.58523510413671,"[(8588744, 389), (8590899, 511)]"
8590882,"Wallisellen, Blumenweg",47.4126190509326,8.60448600067807,"[(8590897, 241), (8590900, 264), (8590890, 336), (8590894, 338), (8594189, 354), (8590885, 360), (8590898, 360), (8594188, 590)]"
8590883,"Wallisellen, Bützacker",47.4215848476857,8.60038968298191,"[(8590892, 281), (8590896, 293)]"
8590884,"Wallisellen, Florastrasse",47.4117011103409,8.59727252894558,"[(8590895, 102), (8594190, 260), (8594198, 329), (8594189, 351), (8587651, 367), (8587651, 367), (8590894, 404), (8587655, 450), (8594186, 502), (8503129, 503), (8594188, 552), (8594187, 577)]"
8590885,"Wallisellen, Furtbach",47.4115126569816,8.60810621127357,"[(8590897, 239), (8590890, 338), (8590882, 360), (8590898, 449), (8590900, 502), (8590544, 589), (8590894, 592)]"
8590886,"Wallisellen, Gemeindehaus",47.4163696750409,8.59102025456724,"[(8594187, 280), (8590899, 292), (8590888, 296), (8503129, 493), (8590880, 495), (8588744, 501), (8587655, 506), (8594186, 545)]"
8590887,"Wallisellen, Guyer-Weg",47.416862038596,8.60029985145349,"[(8594188, 189), (8594186, 361), (8590892, 439), (8590880, 491), (8594189, 513), (8590900, 515), (8594190, 526)]"
8590888,"Wallisellen, Hallenbad",47.4178467518945,8.59345468898754,"[(8590880, 204), (8590886, 296), (8594187, 345), (8594186, 445), (8590892, 533), (8590899, 542)]"
8590889,"Wallisellen, Herti",47.4164973252936,8.57907266128679,"[(8588745, 403), (8588744, 587)]"
8590890,"Wallisellen, Ifang",47.4101205128888,8.60498905723724,"[(8590897, 127), (8590894, 328), (8590882, 336), (8590885, 338), (8594189, 554), (8590900, 595)]"
8590892,"Wallisellen, Lindenplatz",47.4199133742423,8.59849423773215,"[(8590883, 281), (8590880, 331), (8590887, 439), (8590896, 507), (8590888, 533), (8594188, 593)]"
8590894,"Wallisellen, Riedenerstrasse",47.4110080849901,8.60161139176848,"[(8594189, 284), (8590890, 328), (8590882, 338), (8590897, 360), (8590895, 384), (8594198, 394), (8590884, 404), (8594190, 549), (8590900, 561), (8590885, 592), (8587651, 599), (8587651, 599)]"
8590895,"Wallisellen, Rosenberg",47.4123515732067,8.59785643388034,"[(8590884, 102), (8594190, 191), (8594189, 266), (8590894, 384), (8594198, 408), (8594186, 424), (8594188, 452), (8587651, 469), (8587651, 469), (8587655, 484), (8503129, 539), (8594187, 544)]"
8590896,"Wallisellen, Schäfligraben",47.423669556555,8.59937458671071,"[(8590883, 293), (8590892, 507)]"
8590897,"Wallisellen, Spitzacker",47.4109776889326,8.60559092847769,"[(8590890, 127), (8590885, 239), (8590882, 241), (8590894, 360), (8590900, 484), (8590898, 519), (8594189, 526)]"
8590898,"Wallisellen, Sportzentrum",47.4147709813847,8.60687551933416,"[(8590900, 182), (8590882, 360), (8590885, 449), (8590897, 519)]"
8590899,"Wallisellen, Zentrum",47.4141813368718,8.59086754096892,"[(8503129, 217), (8587655, 247), (8594187, 291), (8590886, 292), (8590881, 511), (8590888, 542), (8594190, 555), (8594186, 571)]"
8590900,"Wallisellen, Zielacker",47.4145764602134,8.60488125940313,"[(8590898, 182), (8590882, 264), (8594189, 438), (8590897, 484), (8594188, 497), (8590885, 502), (8590887, 515), (8590894, 561), (8590890, 595)]"
8590901,"Wangen b D'dorf, Dorfplatz",47.4104305568981,8.6458893521289,"[(8590902, 287), (8590904, 299), (8590903, 330)]"
8590902,"Wangen b D'dorf, Hätzelwisen",47.4103211298091,8.64272728232836,"[(8590904, 94), (8590901, 287), (8590905, 385), (8590903, 433), (8590907, 485), (8590906, 555)]"
8590903,"Wangen b D'dorf, Oberdorf",47.4079562332809,8.64600613311585,"[(8590901, 330), (8590904, 364), (8590902, 433)]"
8590904,"Wangen b D'dorf, Stierwisen",47.4096159275596,8.64281711385678,"[(8590902, 94), (8590901, 299), (8590903, 364), (8590907, 427), (8590905, 464), (8590906, 517)]"
8590905,"Wangen b D'dorf, Weidli",47.4124549170346,8.63986165657162,"[(8590902, 385), (8590904, 464)]"
8590906,"Wangen b D'dorf, Dürrbach",47.4080595857337,8.63758891890248,"[(8590907, 148), (8590904, 517), (8590902, 555)]"
8590907,"Wangen b D'dorf, Flugsicherung",47.4076461747059,8.63910707173285,"[(8590906, 148), (8590904, 427), (8590902, 485)]"
8590908,"Watt, Brünigstrasse",47.4461281208462,8.48165036871046,"[(8576251, 394), (8576250, 443), (8576249, 528)]"
8590910,"Weiningen ZH, Aegelsee",47.4157010258045,8.44455893062401,"[(8590831, 165), (8591833, 509), (8594732, 521), (8590911, 526)]"
8590911,"Weiningen ZH, Ausserdorf",47.4176826342903,8.43953734818508,"[(8590910, 526), (8590913, 565)]"
8590913,"Weiningen ZH, Lindenplatz",47.4195547602987,8.43394084396424,"[(8590914, 504), (8590911, 565)]"
8590914,"Weiningen ZH, Schulhaus",47.4183512583635,8.42866773324572,"[(8590913, 504)]"
8591023,"Zollikerb., Langägerten/Spital",47.3465168632049,8.59791931595024,"[(8503077, 147), (8591903, 298), (8591028, 391), (8590879, 445), (8503078, 465), (8591024, 480), (8503067, 501), (8506638, 600)]"
8591024,"Zollikerberg, Hasenbart",47.3501139508417,8.59773066974055,"[(8591903, 281), (8503077, 384), (8591029, 389), (8591023, 480), (8591399, 551), (8591400, 590)]"
8591027,"Zollikerberg, Sennhof",47.3476307084208,8.6155622281328,[]
8591028,"Zollikerberg, Station",47.346036015657,8.60216834724472,"[(8503067, 112), (8506638, 218), (8591023, 391), (8503077, 516)]"
8591029,"Zollikerberg, Trichtenhauserm.",47.3506191059545,8.6019527515765,"[(8591024, 389), (8591400, 446), (8591399, 566)]"
8591031,"Zürich Flughafen, REGA",47.4584470917332,8.57291920158971,[]
8591032,"Zürich Flughafen, Werkhof",47.4441172062033,8.55001216184148,[]
8591033,"Zürich, Aargauerstrasse",47.3921774071053,8.50249128330494,"[(8591374, 314), (8591178, 322)]"
8591034,"Zürich, Albisgütli",47.3519945640447,8.5077104951064,"[(8591385, 362)]"
8591035,"Zürich, Albisrank",47.3798185879667,8.49466695717917,"[(8591363, 190), (8591134, 336), (8591203, 520)]"
8591036,"Zürich, Albisrieden",47.3743802762382,8.48478548905248,"[(8591037, 131), (8591126, 374), (8591163, 437)]"
8591037,"Zürich, Albisriederdörfli",47.3753171171281,8.48521668038892,"[(8591036, 131), (8591126, 295), (8591163, 519)]"
8591038,"Zürich, Albisriederplatz",47.3782127019246,8.51039645780629,"[(8591236, 235), (8591145, 308), (8591448, 367)]"
8591039,"Zürich, Alte Trotte",47.3975956408339,8.50765659618934,"[(8591226, 218), (8591045, 244), (8591043, 275), (8591353, 396), (8591121, 435), (8591074, 520), (8591213, 522), (8591178, 539), (8591416, 564)]"
8591040,"Zürich, Altenhofstrasse",47.3553052542238,8.56141178279854,"[(8576200, 365), (8576199, 409)]"
8591041,"Zürich, Althoos",47.4107041236259,8.52405983327965,"[(8591285, 176), (8591266, 436), (8591280, 485)]"
8591043,"Zürich, Am Börtli",47.3996265747874,8.50714455647732,"[(8591353, 229), (8591045, 236), (8591039, 275), (8591213, 285), (8591226, 405), (8591416, 586)]"
8591044,"Zürich, Am Suteracher",47.3909428718897,8.46978362380559,"[(8591130, 255), (8591116, 275), (8591260, 306), (8591284, 450), (8591333, 468), (8591274, 512), (8596008, 567)]"
